Timestamp,Level,File,Message
2025-10-31T10:20:12.8492082+08:00,INFO,"12845_20251014_17_00.pdf","Searching for existing submission with sessionkey: 12845_20251014_17_00"
2025-10-31T10:20:12.8627923+08:00,DEBUG,"12845_20251014_17_00.pdf","Using :matches filter with pattern '12845' (extracted from sessionkey)"
2025-10-31T10:20:13.3909198+08:00,INFO,"12845_20251014_17_38.pdf","Using computer number from web upload: 999"
2025-10-31T10:20:13.3940807+08:00,INFO,"12845_20251014_17_38.pdf","Formatted school-id: 88 → S088"
2025-10-31T10:20:13.4019464+08:00,INFO,"12845_20251014_17_38.pdf","Added District: Shatin (from S088)"
2025-10-31T10:20:13.6071112+08:00,INFO,"12845_20251014_17_38.pdf","Searching for existing submission with sessionkey: 12845_20251014_17_38"
2025-10-31T10:20:13.6208330+08:00,DEBUG,"12845_20251014_17_38.pdf","Using :matches filter with pattern '12845' (extracted from sessionkey)"
2025-10-31T10:20:14.3552215+08:00,DEBUG,"12845_20251014_17_00.pdf","Filter API returned 2 submission(s), validating for exact sessionkey match..."
2025-10-31T10:20:14.3617231+08:00,INFO,"12845_20251014_17_00.pdf","Found existing submission via filter API: 6365034410325967952"
2025-10-31T10:20:14.3637042+08:00,INFO,"12845_20251014_17_00.pdf","Will UPDATE existing submission 6365034410325967952"
2025-10-31T10:20:14.3657383+08:00,INFO,"12845_20251014_17_00.pdf","Checking for data overwrite conflicts..."
2025-10-31T10:20:15.0017181+08:00,DEBUG,"12845_20251014_17_38.pdf","Filter API returned 2 submission(s), validating for exact sessionkey match..."
2025-10-31T10:20:15.0064220+08:00,INFO,"12845_20251014_17_38.pdf","Found existing submission via filter API: 6365034470329135257"
2025-10-31T10:20:15.0082407+08:00,INFO,"12845_20251014_17_38.pdf","Will UPDATE existing submission 6365034470329135257"
2025-10-31T10:20:15.0094430+08:00,INFO,"12845_20251014_17_38.pdf","Checking for data overwrite conflicts..."
2025-10-31T10:20:15.5286268+08:00,INFO,"12845_20251014_17_00.pdf","No overwrite conflicts detected - proceeding with update"
2025-10-31T10:20:16.1619016+08:00,INFO,"12845_20251014_17_00.pdf","Preparing to update 49 fields"
2025-10-31T10:20:16.1962879+08:00,INFO,"12845_20251014_17_00.pdf","Split into 1 chunks: [1-49]"
2025-10-31T10:20:16.2431102+08:00,INFO,"12845_20251014_17_38.pdf","No overwrite conflicts detected - proceeding with update"
2025-10-31T10:20:16.9390793+08:00,INFO,"12845_20251014_17_38.pdf","Preparing to update 21 fields"
2025-10-31T10:20:16.9619993+08:00,INFO,"12845_20251014_17_38.pdf","Split into 1 chunks: [1-21]"
2025-10-31T10:20:17.0788737+08:00,UPLOAD,"12845_20251014_17_00.pdf","Updated submission 6365034410325967952 (49 fields, 1 chunks)"
2025-10-31T10:20:17.0853492+08:00,INFO,"12845_20251014_17_00.pdf","Upload succeeded with chunk size 100 fields (attempt 1)"
2025-10-31T10:20:17.0897930+08:00,INFO,"12845_20251014_17_00.pdf","Jotform upload completed successfully: 6365034410325967952 (took 1 attempt(s))"
2025-10-31T10:20:17.1162214+08:00,FILED,"12845_20251014_17_00.pdf","12845_20251014_17_00.pdf → S088/"
2025-10-31T10:20:17.6587667+08:00,UPLOAD,"12845_20251014_17_38.pdf","Updated submission 6365034470329135257 (21 fields, 1 chunks)"
2025-10-31T10:20:17.6655961+08:00,INFO,"12845_20251014_17_38.pdf","Upload succeeded with chunk size 100 fields (attempt 1)"
2025-10-31T10:20:17.6701988+08:00,INFO,"12845_20251014_17_38.pdf","Jotform upload completed successfully: 6365034470329135257 (took 1 attempt(s))"
2025-10-31T10:20:17.6956788+08:00,FILED,"12845_20251014_17_38.pdf","12845_20251014_17_38.pdf → S088/"
2025-10-31T10:20:22.1891942+08:00,INFO,"12846_20251014_17_50.pdf","Read computer number from metadata: 999"
2025-10-31T10:20:22.2039805+08:00,INFO,"12846_20251014_17_50.pdf","Cleaned up metadata file from incoming folder"
2025-10-31T10:20:22.6535765+08:00,INFO,"12845_20251014_18_03.pdf","Read computer number from metadata: 999"
2025-10-31T10:20:22.6754618+08:00,INFO,"12845_20251014_18_03.pdf","Cleaned up metadata file from incoming folder"
2025-10-31T10:20:24.0155105+08:00,INFO,"12846_20251014_17_50.pdf","Using computer number from web upload: 999"
2025-10-31T10:20:24.0180200+08:00,INFO,"12846_20251014_17_50.pdf","Formatted school-id: 88 → S088"
2025-10-31T10:20:24.0246502+08:00,INFO,"12846_20251014_17_50.pdf","Added District: Shatin (from S088)"
2025-10-31T10:20:24.1881461+08:00,INFO,"12846_20251014_17_50.pdf","Searching for existing submission with sessionkey: 12846_20251014_17_50"
2025-10-31T10:20:24.2010767+08:00,DEBUG,"12846_20251014_17_50.pdf","Using :matches filter with pattern '12846' (extracted from sessionkey)"
2025-10-31T10:20:24.6527398+08:00,REJECT,"12845_20251014_18_03.pdf","Sessionkey mismatch: Core ID (filename: '12845' vs PDF: '12846')"
2025-10-31T10:20:24.6543456+08:00,REJECT,"12845_20251014_18_03.pdf","Details: Filename='12845_20251014_18_03' vs PDF='12846_20251014_18_03' (from student-id='12846' + timestamp='2025/10/14 18:03')"
2025-10-31T10:20:24.6650674+08:00,REJECT,"12845_20251014_18_03.pdf","sessionkey_filename_mismatch: Sessionkey mismatch: Core ID (filename: '12845' vs PDF: '12846')"
2025-10-31T10:20:25.3615046+08:00,DEBUG,"12846_20251014_17_50.pdf","Filter API returned 1 submission(s), validating for exact sessionkey match..."
2025-10-31T10:20:25.3677037+08:00,INFO,"12846_20251014_17_50.pdf","Found existing submission via filter API: 6365034880328327005"
2025-10-31T10:20:25.3699155+08:00,INFO,"12846_20251014_17_50.pdf","Will UPDATE existing submission 6365034880328327005"
2025-10-31T10:20:25.3711404+08:00,INFO,"12846_20251014_17_50.pdf","Checking for data overwrite conflicts..."
2025-10-31T10:20:26.9159275+08:00,INFO,"12846_20251014_17_50.pdf","No overwrite conflicts detected - proceeding with update"
2025-10-31T10:20:27.6704072+08:00,INFO,"12846_20251014_17_50.pdf","Preparing to update 75 fields"
2025-10-31T10:20:27.7620017+08:00,INFO,"12846_20251014_17_50.pdf","Split into 1 chunks: [1-75]"
2025-10-31T10:20:28.6989559+08:00,UPLOAD,"12846_20251014_17_50.pdf","Updated submission 6365034880328327005 (75 fields, 1 chunks)"
2025-10-31T10:20:28.7053183+08:00,INFO,"12846_20251014_17_50.pdf","Upload succeeded with chunk size 100 fields (attempt 1)"
2025-10-31T10:20:28.7092478+08:00,INFO,"12846_20251014_17_50.pdf","Jotform upload completed successfully: 6365034880328327005 (took 1 attempt(s))"
2025-10-31T10:20:28.7334419+08:00,FILED,"12846_20251014_17_50.pdf","12846_20251014_17_50.pdf → S088/"
2025-10-31T10:20:30.0460841+08:00,INFO,"12847_20251015_12_39.pdf","Read computer number from metadata: 999"
2025-10-31T10:20:30.0640552+08:00,INFO,"12847_20251015_12_39.pdf","Cleaned up metadata file from incoming folder"
2025-10-31T10:20:32.0095892+08:00,INFO,"12847_20251015_12_39.pdf","Using computer number from web upload: 999"
2025-10-31T10:20:32.0123959+08:00,INFO,"12847_20251015_12_39.pdf","Formatted school-id: 88 → S088"
2025-10-31T10:20:32.0193731+08:00,INFO,"12847_20251015_12_39.pdf","Added District: Shatin (from S088)"
2025-10-31T10:20:32.2608395+08:00,INFO,"12847_20251015_12_39.pdf","Searching for existing submission with sessionkey: 12847_20251015_12_39"
2025-10-31T10:20:32.2784700+08:00,DEBUG,"12847_20251015_12_39.pdf","Using :matches filter with pattern '12847' (extracted from sessionkey)"
2025-10-31T10:20:33.4568596+08:00,DEBUG,"12847_20251015_12_39.pdf","Filter API returned 1 submission(s), validating for exact sessionkey match..."
2025-10-31T10:20:33.4628417+08:00,INFO,"12847_20251015_12_39.pdf","Found existing submission via filter API: 6365034930323209123"
2025-10-31T10:20:33.4655677+08:00,INFO,"12847_20251015_12_39.pdf","Will UPDATE existing submission 6365034930323209123"
2025-10-31T10:20:33.4676176+08:00,INFO,"12847_20251015_12_39.pdf","Checking for data overwrite conflicts..."
2025-10-31T10:20:34.7408896+08:00,INFO,"12847_20251015_12_39.pdf","No overwrite conflicts detected - proceeding with update"
2025-10-31T10:20:35.4334923+08:00,INFO,"12848_20251015_12_36.pdf","Read computer number from metadata: 999"
2025-10-31T10:20:35.4598146+08:00,INFO,"12848_20251015_12_36.pdf","Cleaned up metadata file from incoming folder"
2025-10-31T10:20:35.5827744+08:00,INFO,"12847_20251015_12_39.pdf","Preparing to update 31 fields"
2025-10-31T10:20:35.6236962+08:00,INFO,"12847_20251015_12_39.pdf","Split into 1 chunks: [1-31]"
2025-10-31T10:20:36.3359713+08:00,UPLOAD,"12847_20251015_12_39.pdf","Updated submission 6365034930323209123 (31 fields, 1 chunks)"
2025-10-31T10:20:36.3427123+08:00,INFO,"12847_20251015_12_39.pdf","Upload succeeded with chunk size 100 fields (attempt 1)"
2025-10-31T10:20:36.3473167+08:00,INFO,"12847_20251015_12_39.pdf","Jotform upload completed successfully: 6365034930323209123 (took 1 attempt(s))"
2025-10-31T10:20:36.3768529+08:00,FILED,"12847_20251015_12_39.pdf","12847_20251015_12_39.pdf → S088/"
2025-10-31T10:20:37.4136249+08:00,INFO,"12848_20251015_12_36.pdf","Using computer number from web upload: 999"
2025-10-31T10:20:37.4162147+08:00,INFO,"12848_20251015_12_36.pdf","Formatted school-id: 88 → S088"
2025-10-31T10:20:37.4236897+08:00,INFO,"12848_20251015_12_36.pdf","Added District: Shatin (from S088)"
2025-10-31T10:20:37.6294243+08:00,INFO,"12848_20251015_12_36.pdf","Searching for existing submission with sessionkey: 12848_20251015_12_36"
2025-10-31T10:20:37.6402773+08:00,DEBUG,"12848_20251015_12_36.pdf","Using :matches filter with pattern '12848' (extracted from sessionkey)"
2025-10-31T10:20:38.9913856+08:00,DEBUG,"12848_20251015_12_36.pdf","Filter API returned 1 submission(s), validating for exact sessionkey match..."
2025-10-31T10:20:38.9943976+08:00,INFO,"12848_20251015_12_36.pdf","Found existing submission via filter API: 6365035400325322668"
2025-10-31T10:20:38.9960000+08:00,INFO,"12848_20251015_12_36.pdf","Will UPDATE existing submission 6365035400325322668"
2025-10-31T10:20:38.9969867+08:00,INFO,"12848_20251015_12_36.pdf","Checking for data overwrite conflicts..."
2025-10-31T10:20:40.0413191+08:00,INFO,"12848_20251015_12_36.pdf","No overwrite conflicts detected - proceeding with update"
2025-10-31T10:20:40.5883440+08:00,INFO,"12848_20251015_12_36.pdf","Preparing to update 49 fields"
2025-10-31T10:20:40.6196112+08:00,INFO,"12848_20251015_12_36.pdf","Split into 1 chunks: [1-49]"
2025-10-31T10:20:41.4165774+08:00,INFO,"12849_20251015_12_49.pdf","Read computer number from metadata: 999"
2025-10-31T10:20:41.4316990+08:00,INFO,"12849_20251015_12_49.pdf","Cleaned up metadata file from incoming folder"
2025-10-31T10:20:41.4452944+08:00,UPLOAD,"12848_20251015_12_36.pdf","Updated submission 6365035400325322668 (49 fields, 1 chunks)"
2025-10-31T10:20:41.4511283+08:00,INFO,"12848_20251015_12_36.pdf","Upload succeeded with chunk size 100 fields (attempt 1)"
2025-10-31T10:20:41.4557002+08:00,INFO,"12848_20251015_12_36.pdf","Jotform upload completed successfully: 6365035400325322668 (took 1 attempt(s))"
2025-10-31T10:20:41.4906010+08:00,FILED,"12848_20251015_12_36.pdf","12848_20251015_12_36.pdf → S088/"
2025-10-31T10:20:43.3179622+08:00,INFO,"12849_20251015_12_49.pdf","Using computer number from web upload: 999"
2025-10-31T10:20:43.3210745+08:00,INFO,"12849_20251015_12_49.pdf","Formatted school-id: 88 → S088"
2025-10-31T10:20:43.3267153+08:00,INFO,"12849_20251015_12_49.pdf","Added District: Shatin (from S088)"
2025-10-31T10:20:43.5331954+08:00,INFO,"12849_20251015_12_49.pdf","Searching for existing submission with sessionkey: 12849_20251015_12_49"
2025-10-31T10:20:43.5480001+08:00,DEBUG,"12849_20251015_12_49.pdf","Using :matches filter with pattern '12849' (extracted from sessionkey)"
2025-10-31T10:20:44.7796401+08:00,DEBUG,"12849_20251015_12_49.pdf","Filter API returned 1 submission(s), validating for exact sessionkey match..."
2025-10-31T10:20:44.7874136+08:00,INFO,"12849_20251015_12_49.pdf","Found existing submission via filter API: 6365035550329182708"
2025-10-31T10:20:44.7906180+08:00,INFO,"12849_20251015_12_49.pdf","Will UPDATE existing submission 6365035550329182708"
2025-10-31T10:20:44.7922980+08:00,INFO,"12849_20251015_12_49.pdf","Checking for data overwrite conflicts..."
2025-10-31T10:20:46.8256159+08:00,INFO,"12849_20251015_12_49.pdf","No overwrite conflicts detected - proceeding with update"
2025-10-31T10:20:47.8158196+08:00,INFO,"12849_20251015_12_49.pdf","Preparing to update 30 fields"
2025-10-31T10:20:47.8583493+08:00,INFO,"12849_20251015_12_49.pdf","Split into 1 chunks: [1-30]"
2025-10-31T10:20:48.6145408+08:00,UPLOAD,"12849_20251015_12_49.pdf","Updated submission 6365035550329182708 (30 fields, 1 chunks)"
2025-10-31T10:20:48.6231499+08:00,INFO,"12849_20251015_12_49.pdf","Upload succeeded with chunk size 100 fields (attempt 1)"
2025-10-31T10:20:48.6291363+08:00,INFO,"12849_20251015_12_49.pdf","Jotform upload completed successfully: 6365035550329182708 (took 1 attempt(s))"
2025-10-31T10:20:48.6618935+08:00,FILED,"12849_20251015_12_49.pdf","12849_20251015_12_49.pdf → S088/"
2025-10-31T10:20:49.7245184+08:00,INFO,"12850_20251015_13_01.pdf","Read computer number from metadata: 999"
2025-10-31T10:20:49.7648633+08:00,INFO,"12850_20251015_13_01.pdf","Cleaned up metadata file from incoming folder"
2025-10-31T10:20:51.8999748+08:00,INFO,"12850_20251015_13_01.pdf","Using computer number from web upload: 999"
2025-10-31T10:20:51.9026207+08:00,INFO,"12850_20251015_13_01.pdf","Formatted school-id: 88 → S088"
2025-10-31T10:20:51.9084423+08:00,INFO,"12850_20251015_13_01.pdf","Added District: Shatin (from S088)"
2025-10-31T10:20:52.0802925+08:00,INFO,"12850_20251015_13_01.pdf","Searching for existing submission with sessionkey: 12850_20251015_13_01"
2025-10-31T10:20:52.0929367+08:00,DEBUG,"12850_20251015_13_01.pdf","Using :matches filter with pattern '12850' (extracted from sessionkey)"
2025-10-31T10:20:53.3391607+08:00,DEBUG,"12850_20251015_13_01.pdf","Filter API returned 1 submission(s), validating for exact sessionkey match..."
2025-10-31T10:20:53.3428308+08:00,INFO,"12850_20251015_13_01.pdf","Found existing submission via filter API: 6365035950326172722"
2025-10-31T10:20:53.3440152+08:00,INFO,"12850_20251015_13_01.pdf","Will UPDATE existing submission 6365035950326172722"
2025-10-31T10:20:53.3449435+08:00,INFO,"12850_20251015_13_01.pdf","Checking for data overwrite conflicts..."
2025-10-31T10:20:54.4252315+08:00,INFO,"12850_20251015_13_01.pdf","No overwrite conflicts detected - proceeding with update"
2025-10-31T10:20:54.4463841+08:00,INFO,"12851_20251015_12_57.pdf","Read computer number from metadata: 999"
2025-10-31T10:20:54.4622022+08:00,INFO,"12851_20251015_12_57.pdf","Cleaned up metadata file from incoming folder"
2025-10-31T10:20:54.9995705+08:00,INFO,"12850_20251015_13_01.pdf","Preparing to update 46 fields"
2025-10-31T10:20:55.0309359+08:00,INFO,"12850_20251015_13_01.pdf","Split into 1 chunks: [1-46]"
2025-10-31T10:20:55.8180975+08:00,UPLOAD,"12850_20251015_13_01.pdf","Updated submission 6365035950326172722 (46 fields, 1 chunks)"
2025-10-31T10:20:55.8236362+08:00,INFO,"12850_20251015_13_01.pdf","Upload succeeded with chunk size 100 fields (attempt 1)"
2025-10-31T10:20:55.8262465+08:00,INFO,"12850_20251015_13_01.pdf","Jotform upload completed successfully: 6365035950326172722 (took 1 attempt(s))"
2025-10-31T10:20:55.8523022+08:00,FILED,"12850_20251015_13_01.pdf","12850_20251015_13_01.pdf → S088/"
2025-10-31T10:20:56.0949288+08:00,INFO,"12851_20251015_12_57.pdf","Using computer number from web upload: 999"
2025-10-31T10:20:56.0976133+08:00,INFO,"12851_20251015_12_57.pdf","Formatted school-id: 88 → S088"
2025-10-31T10:20:56.1041907+08:00,INFO,"12851_20251015_12_57.pdf","Added District: Shatin (from S088)"
2025-10-31T10:20:56.2641228+08:00,INFO,"12851_20251015_12_57.pdf","Searching for existing submission with sessionkey: 12851_20251015_12_57"
2025-10-31T10:20:56.2744831+08:00,DEBUG,"12851_20251015_12_57.pdf","Using :matches filter with pattern '12851' (extracted from sessionkey)"
2025-10-31T10:20:57.5062777+08:00,DEBUG,"12851_20251015_12_57.pdf","Filter API returned 2 submission(s), validating for exact sessionkey match..."
2025-10-31T10:20:57.5105527+08:00,INFO,"12851_20251015_12_57.pdf","Found existing submission via filter API: 6365035960327806730"
2025-10-31T10:20:57.5119552+08:00,INFO,"12851_20251015_12_57.pdf","Will UPDATE existing submission 6365035960327806730"
2025-10-31T10:20:57.5130043+08:00,INFO,"12851_20251015_12_57.pdf","Checking for data overwrite conflicts..."
2025-10-31T10:20:58.8509065+08:00,INFO,"12851_20251015_12_57.pdf","No overwrite conflicts detected - proceeding with update"
2025-10-31T10:20:59.4265798+08:00,INFO,"12851_20251015_12_57.pdf","Preparing to update 30 fields"
2025-10-31T10:20:59.4565186+08:00,INFO,"12851_20251015_12_57.pdf","Split into 1 chunks: [1-30]"
2025-10-31T10:21:00.1870228+08:00,UPLOAD,"12851_20251015_12_57.pdf","Updated submission 6365035960327806730 (30 fields, 1 chunks)"
2025-10-31T10:21:00.1930940+08:00,INFO,"12851_20251015_12_57.pdf","Upload succeeded with chunk size 100 fields (attempt 1)"
2025-10-31T10:21:00.1981578+08:00,INFO,"12851_20251015_12_57.pdf","Jotform upload completed successfully: 6365035960327806730 (took 1 attempt(s))"
2025-10-31T10:21:00.2310909+08:00,FILED,"12851_20251015_12_57.pdf","12851_20251015_12_57.pdf → S088/"
2025-10-31T10:21:02.4680533+08:00,INFO,"12851_20251015_14_39.pdf","Read computer number from metadata: 999"
2025-10-31T10:21:02.4950881+08:00,INFO,"12851_20251015_14_39.pdf","Cleaned up metadata file from incoming folder"
2025-10-31T10:21:05.4476005+08:00,INFO,"12851_20251015_14_39.pdf","Using computer number from web upload: 999"
2025-10-31T10:21:05.4502592+08:00,INFO,"12851_20251015_14_39.pdf","Formatted school-id: 88 → S088"
2025-10-31T10:21:05.4583321+08:00,INFO,"12851_20251015_14_39.pdf","Added District: Shatin (from S088)"
2025-10-31T10:21:05.6982668+08:00,INFO,"12851_20251015_14_39.pdf","Searching for existing submission with sessionkey: 12851_20251015_14_39"
2025-10-31T10:21:05.7145000+08:00,DEBUG,"12851_20251015_14_39.pdf","Using :matches filter with pattern '12851' (extracted from sessionkey)"
2025-10-31T10:21:06.9904498+08:00,DEBUG,"12851_20251015_14_39.pdf","Filter API returned 2 submission(s), validating for exact sessionkey match..."
2025-10-31T10:21:06.9963303+08:00,INFO,"12851_20251015_14_39.pdf","Found existing submission via filter API: 6365036320326897936"
2025-10-31T10:21:06.9985916+08:00,INFO,"12851_20251015_14_39.pdf","Will UPDATE existing submission 6365036320326897936"
2025-10-31T10:21:07.0002542+08:00,INFO,"12851_20251015_14_39.pdf","Checking for data overwrite conflicts..."
2025-10-31T10:21:08.4236584+08:00,INFO,"12851_20251015_14_39.pdf","No overwrite conflicts detected - proceeding with update"
2025-10-31T10:21:09.1599727+08:00,INFO,"12851_20251015_14_39.pdf","Preparing to update 21 fields"
2025-10-31T10:21:09.1968855+08:00,INFO,"12851_20251015_14_39.pdf","Split into 1 chunks: [1-21]"
2025-10-31T10:21:09.8588344+08:00,UPLOAD,"12851_20251015_14_39.pdf","Updated submission 6365036320326897936 (21 fields, 1 chunks)"
2025-10-31T10:21:09.8639200+08:00,INFO,"12851_20251015_14_39.pdf","Upload succeeded with chunk size 100 fields (attempt 1)"
2025-10-31T10:21:09.8681441+08:00,INFO,"12851_20251015_14_39.pdf","Jotform upload completed successfully: 6365036320326897936 (took 1 attempt(s))"
2025-10-31T10:21:09.8946378+08:00,FILED,"12851_20251015_14_39.pdf","12851_20251015_14_39.pdf → S088/"
2025-10-31T10:21:21.3740037+08:00,WARN,"12851_20251015_14_39.pdf","File not stable after 15s, skipping"
